Date,Open,High,Low,Close,Adj Close,Volume
2018-10-06,59127.671875,59314.675781,57156.390625,57848.355469,57848.355469,44478348780
2018-10-07,57962.316406,59068.468750,57606.332031,58822.136719,58822.136719,43471509311
2018-10-08,58963.320313,60114.109375,58861.296875,59846.546875,59846.546875,45013632447
2018-10-09,59612.355469,59747.632813,58018.816406,58519.453125,58519.453125,42042597146
2018-10-10,58391.289063,58425.398438,57237.179688,57483.648438,57483.648438,41444342050
2018-10-11,57354.316406,57359.179688,48420.214844,48534.722656,48534.722656,54655965508
2018-10-12,48233.789063,50786.371094,48164.339844,49736.054688,49736.054688,32510574096
2018-10-13,49730.667969,50510.628906,49672.429688,50317.429688,50317.429688,27533927652
2018-10-14,50292.519531,50701.355469,49197.988281,49277.515625,49277.515625,27194774982
2018-10-15,49211.996094,54494.550781,48618.093750,51378.089844,51378.089844,63926092269
2018-10-16,51371.605469,52365.085938,50992.371094,51458.792969,51458.792969,33952026428
2018-10-17,51552.496094,51670.769531,50274.570313,50554.085938,50554.085938,32999221091
2018-10-18,50602.183594,51159.535156,48569.855469,49175.281250,49175.281250,36738031610
2018-10-19,49162.718750,49845.515625,48716.695313,49617.214844,49617.214844,34188862262
2018-10-20,49619.804688,50476.085938,49343.164063,50359.933594,50359.933594,30029689688
2018-10-21,50370.851563,51313.402344,50166.957031,50376.945313,50376.945313,33262320052
2018-10-22,50302.253906,51027.058594,50064.468750,50449.148438,50449.148438,29506835734
2018-10-23,50444.632813,50570.929688,49276.828125,49767.734375,49767.734375,29513905989
2018-10-24,49611.679688,50463.378906,49395.652344,49566.656250,49566.656250,27895374831
2018-10-25,49536.296875,49924.816406,49202.140625,49467.324219,49467.324219,25437474473
2018-10-26,49343.160156,49425.316406,48844.437500,49093.691406,49093.691406,29089863955
2018-10-27,49078.250000,49211.796875,48768.519531,48957.902344,48957.902344,26372638791
2018-10-28,49110.644531,49468.738281,48828.660156,49369.957031,49369.957031,25397852185
2018-10-29,49271.796875,49349.808594,46590.777344,46906.796875,46906.796875,33072823935
2018-10-30,46920.164063,47842.894531,46852.296875,47703.859375,47703.859375,27525814673
2018-10-31,47736.875000,47961.242188,46547.027344,47728.167969,47728.167969,32356040029
2018-11-01,47751.871094,48834.292969,47624.605469,47795.562500,47795.562500,25768060961
2018-11-02,47812.464844,53219.167969,47850.031250,52302.035156,52302.035156,59376127497
2018-11-03,52275.203125,54753.496094,51908.644531,54111.507813,54111.507813,53233488419
2018-11-04,54172.753906,66343.015625,54169.808594,63385.269531,63385.269531,164395963845
2018-11-05,63106.125000,65435.089844,60966.734375,63236.550781,63236.550781,102810999716
2018-11-06,63245.609375,71270.515625,62444.105469,71270.515625,71270.515625,108647035841
2018-11-07,71459.773438,72263.031250,69280.156250,70102.000000,70102.000000,106206199944
2018-11-08,70019.320313,70318.242188,65399.183594,65449.433594,65449.433594,93954823646
2018-11-09,65400.667969,67713.250000,60643.617188,61971.218750,61971.218750,97947760271
2018-11-10,61796.261719,64075.480469,60988.863281,63346.500000,63346.500000,74768696038
2018-11-11,63264.199219,63264.199219,58924.984375,60710.871094,60710.871094,78997748211
2018-11-12,60736.710938,61105.210938,57384.355469,58731.679688,58731.679688,108194503706
2018-11-13,58535.683594,61890.863281,57478.710938,58310.207031,58310.207031,110670021746
2018-11-14,58221.445313,59828.933594,47809.539063,49891.992188,49891.992188,132590120894
2018-11-15,49966.492188,51501.109375,45705.683594,47842.816406,47842.816406,111197531165
2018-11-16,47829.078125,48079.976563,43872.496094,43872.496094,43872.496094,56733991032
2018-11-17,43948.773438,44500.195313,42916.558594,43747.699219,43747.699219,40200263624
2018-11-18,43734.839844,46529.582031,42880.007813,43531.375000,43531.375000,31010744329
2018-11-19,43235.753906,46829.011719,37924.031250,37888.433594,37888.433594,12138286723
2018-11-20,37816.355469,37841.273438,22374.523438,25207.464844,25207.464844,16073248647
2018-11-21,25509.568359,27857.400391,24941.847656,26678.548828,26678.548828,9144162203
2018-11-22,26707.607422,27009.951172,23893.427734,23893.427734,23893.427734,6777257895
2018-11-23,23774.789063,23945.728516,22187.619141,23428.701172,23428.701172,11740780777
2018-11-24,23455.470703,24514.486328,20022.029297,20413.375000,20413.375000,11042275036
2018-11-25,20462.859375,21380.669922,17425.925781,20840.230469,20840.230469,18581817104
2018-11-26,20867.892578,24428.826172,19373.837891,20666.591797,20666.591797,32176525856
2018-11-27,20661.937500,21894.638672,19450.458984,20371.623047,20371.623047,15530911715
2018-11-28,20379.927734,22557.015625,20065.082031,21583.027344,21583.027344,14519988056
2018-11-29,21586.429688,21653.189453,20062.750000,20527.080078,20527.080078,10113280164
2018-11-30,20539.541016,21259.046875,19081.236328,19644.480469,19644.480469,11060419203
2018-12-01,19582.140625,20184.595703,19051.667969,19535.736328,19535.736328,7792811491
2018-12-02,19514.500000,20458.712891,19483.355469,19576.007813,19576.007813,8075976787
2018-12-03,19598.972656,19639.712891,17459.388672,18150.000000,18150.000000,7881861634
2018-12-04,18129.890625,18165.949219,16809.011719,16870.906250,16870.906250,8280112558
2018-12-05,16892.845703,16892.121094,14751.138672,14751.138672,14751.138672,10841534362
2018-12-06,14748.610352,14891.067383,12108.297852,12127.919922,12127.919922,13941913308
2018-12-07,12116.271484,13153.670898,11002.706055,12045.817383,12045.817383,23791341343
2018-12-08,11976.216797,12395.804688,11255.678711,11729.613281,11729.613281,12672075820
2018-12-09,11693.547852,12646.129883,11611.950195,12329.333984,12329.333984,13542817070
2018-12-10,12327.298828,12486.597656,11694.107422,12144.960938,12144.960938,8367781131
2018-12-11,12115.373047,12138.924805,11060.333008,11577.743164,11577.743164,8113373417
2018-12-12,11536.932617,11984.661133,11259.791016,11619.998047,11619.998047,6714348106
2018-12-13,11601.905273,11604.239258,10051.883789,10256.964844,10256.964844,8500382875
2018-12-14,10250.247070,10437.710938,8811.439453,9116.929688,9116.929688,11858272584
2018-12-15,9112.584961,9419.312500,8516.237305,8776.057617,8776.057617,7815936575
2018-12-16,8776.638672,9469.179688,8776.638672,9255.945313,9255.945313,9083579513
2018-12-17,9243.820313,10479.332031,9237.099609,10195.321289,10195.321289,12401302541
2018-12-18,10191.349609,11904.470703,9854.562500,11838.660156,11838.660156,21189015866
2018-12-19,11865.327148,16164.909180,11569.150391,14438.877930,14438.877930,59849158484
2018-12-20,14195.602539,22329.771484,14085.090820,21595.958984,21595.958984,173313790799
2018-12-21,21178.921875,25462.025391,19721.066406,21612.416016,21612.416016,169129620234
2018-12-22,21835.726563,22964.041016,20445.841797,21844.296875,21844.296875,79529799118
2018-12-23,21980.265625,23338.480469,21036.330078,21951.296875,21951.296875,64227770543
2018-12-24,22214.632813,23736.080078,19776.853516,20109.710938,20109.710938,67450708072
2018-12-25,20194.861328,20181.814453,17135.607422,18870.416016,18870.416016,68640179524
2018-12-26,18997.410156,20607.492188,18297.367188,19518.003906,19518.003906,59749902838
2018-12-27,19507.101563,19660.832031,16393.808594,16643.443359,16643.443359,37591194239
2018-12-28,16690.960938,19448.421875,15967.642578,19187.736328,19187.736328,51445993318
2018-12-29,19239.638672,19328.826172,18137.970703,18201.953125,18201.953125,34013301709
2018-12-30,18212.005859,18233.539063,17604.082031,18054.228516,18054.228516,28135015240
2018-12-31,18043.167969,18046.505859,16334.391602,16559.849609,16559.849609,20213535583
2019-01-01,16543.412109,18501.234375,16471.314453,18080.951172,18080.951172,29376056016
2019-01-02,18165.121094,18759.314453,17719.705078,18462.537109,18462.537109,29049424309
2019-01-03,18617.808594,18917.734375,17325.773438,17478.949219,17478.949219,24988939895
2019-01-04,17442.453125,17881.367188,16864.492188,17516.267578,17516.267578,22537693014
2019-01-05,17488.609375,18054.955078,17183.769531,17408.330078,17408.330078,24996636157
2019-01-06,17385.078125,18531.777344,17272.667969,18112.753906,18112.753906,24625835973
2019-01-07,18113.384766,18202.427734,17415.929688,17514.482422,17514.482422,22221525429
2019-01-08,17531.746094,17946.667969,17262.976563,17612.171875,17612.171875,18270758040
2019-01-09,17634.666016,17683.656250,17159.164063,17320.968750,17320.968750,17637320488
2019-01-10,17342.613281,17739.117188,14412.598633,14618.136719,14618.136719,37828848129
2019-01-11,14503.432617,14598.451172,14011.433594,14285.118164,14285.118164,23984224067
2019-01-12,14266.351563,15031.801758,14266.351563,14587.066406,14587.066406,23023003508
2019-01-13,14599.612305,14738.357422,13446.205078,13704.564453,13704.564453,19758748376
2019-01-14,13718.979492,14822.639648,13499.090820,14503.747070,14503.747070,23214476736
2019-01-15,14502.698242,14587.338867,13805.544922,13959.196289,13959.196289,19808466851
2019-01-16,13981.780273,14278.898438,13912.581055,14084.216797,14084.216797,17566395295
2019-01-17,14088.047852,14381.497070,13829.833008,14305.350586,14305.350586,19469606580
2019-01-18,14309.648438,14316.176758,13921.275391,14101.409180,14101.409180,22902275410
2019-01-19,14111.212891,14455.795898,14007.336914,14293.142578,14293.142578,21841644884
2019-01-20,14285.845703,14380.118164,13471.470703,13589.230469,13589.230469,29594398583
2019-01-21,13592.928711,13630.480469,13359.191406,13471.153320,13471.153320,20598282459
2019-01-22,13458.317383,14364.750977,12997.547852,14046.789063,14046.789063,28981207510
2019-01-23,14046.797852,14747.166016,13983.920898,14488.786133,14488.786133,32089051168
2019-01-24,14476.862305,14485.513672,13972.680664,14181.945313,14181.945313,28954391182
2019-01-25,14195.491211,14238.508789,13875.725586,14062.341797,14062.341797,22526992016
2019-01-26,14070.439453,14203.208008,13905.946289,13924.972656,13924.972656,19557966442
2019-01-27,13926.659180,13968.280273,13219.834961,13446.056641,13446.056641,22059177871
2019-01-28,13460.749023,13462.471680,11816.738281,12290.592773,12290.592773,35233880106
2019-01-29,12263.729492,12409.788086,11809.211914,12155.073242,12155.073242,28837125862
2019-01-30,12140.543945,13116.784180,11991.129883,12901.424805,12901.424805,30320275267
2019-01-31,12876.774414,13114.363281,12382.744141,12496.515625,12496.515625,30231078262
2019-02-01,12495.310547,12867.250000,12210.615234,12762.361328,12762.361328,27036187597
2019-02-02,12762.099609,13358.777344,12725.085938,13335.435547,13335.435547,27503066965
2019-02-03,13335.413086,13355.447266,12866.451172,13005.741211,13005.741211,23967126356
2019-02-04,13057.820313,13243.825195,13003.014648,13099.509766,13099.509766,22853141045
2019-02-05,13088.779297,13185.959961,12887.934570,12942.284180,12942.284180,22631915732
2019-02-06,12971.933594,13177.114258,12275.288086,12684.566406,12684.566406,31812560974
2019-02-07,12667.580078,12923.918945,12537.067383,12639.135742,12639.135742,21075166026
2019-02-08,12708.564453,14405.023438,12643.843750,14360.425781,14360.425781,43106703487
2019-02-09,14257.875000,14320.169922,13835.252930,14118.579102,14118.579102,25624485474
2019-02-10,14117.546875,14160.388672,13414.463867,14011.281250,14011.281250,31336263094
2019-02-11,14022.970703,14022.970703,13454.980469,13524.392578,13524.392578,31134204677
2019-02-12,13525.666016,13653.420898,13204.310547,13644.710938,13644.710938,26094115449
2019-02-13,13637.293945,14047.269531,13481.886719,13661.264648,13661.264648,25307628862
2019-02-14,13657.246094,13837.708008,13433.687500,13445.348633,13445.348633,26806358642
2019-02-15,13503.959961,13625.324219,13440.294922,13476.114258,13476.114258,21797690708
2019-02-16,13481.443359,13626.946289,13476.672852,13520.244141,13520.244141,21152127164
2019-02-17,13506.006836,13825.516602,13386.159180,13786.660156,13786.660156,25527353535
2019-02-18,13817.699219,16281.447266,13811.857422,15971.707031,15971.707031,75798469853
2019-02-19,15961.552734,16684.890625,15804.443359,15845.288086,15845.288086,61591496767
2019-02-20,15808.504883,16453.566406,15609.804688,16400.824219,16400.824219,44605166027
2019-02-21,16385.796875,16385.396484,15634.805664,15824.149414,15824.149414,38965975703
2019-02-22,15812.473633,16134.189453,15704.357422,16061.466797,16061.466797,35595048242
2019-02-23,16035.685547,16960.093750,15757.074219,16960.093750,16960.093750,43280232822
2019-02-24,17064.076172,17445.998047,14411.484375,14429.615234,14429.615234,61653238820
2019-02-25,14402.555664,15475.080078,14401.060547,15087.647461,15087.647461,52755748230
2019-02-26,15084.694336,15443.696289,14779.042969,14843.955078,14843.955078,36227121267
2019-02-27,14851.321289,15003.881836,14452.208984,14721.692383,14721.692383,32272022253
2019-02-28,14733.741211,14975.190430,14611.879883,14719.377930,14719.377930,31354235278
2019-03-01,14706.957031,15088.995117,14750.612305,14880.339844,14880.339844,26947008617
2019-03-02,14876.080078,14936.045898,14633.208008,14833.045898,14833.045898,26222153239
2019-03-03,14837.018555,14916.291992,14669.127930,14725.422852,14725.422852,22664490309
2019-03-04,14710.015625,14819.517578,13788.045898,13985.627930,13985.627930,34372233219
2019-03-05,13967.768555,15019.032227,13931.256836,14823.822266,14823.822266,33309084256
2019-03-06,14924.719727,14990.908203,14655.965820,14876.702148,14876.702148,31386332403
2019-03-07,14879.554688,15078.382813,14655.016602,14753.221680,14753.221680,31394030646
2019-03-08,14759.313477,14891.172852,14260.329102,14392.561523,14392.561523,33481990328
2019-03-09,14387.344727,15161.090820,14269.245117,14875.668945,14875.668945,35325941007
2019-03-10,14900.166992,14913.760742,14583.301758,14756.478516,14756.478516,30488772954
2019-03-11,14759.040039,14822.913086,14267.503906,14496.736328,14496.736328,29883460710
2019-03-12,14512.458984,14548.204102,14264.757813,14353.078125,14353.078125,25854793164
2019-03-13,14380.162109,14448.940430,14242.495117,14337.561523,14337.561523,24232384111
2019-03-14,14325.268555,15127.258789,14323.644531,14962.543945,14962.543945,43429024895
2019-03-15,14950.875977,16350.766602,14849.911133,16044.573242,16044.573242,40461988970
2019-03-16,16043.025391,17905.068359,16043.025391,17558.419922,17558.419922,72248707591
2019-03-17,17542.835938,17679.775391,16569.759766,17412.562500,17412.562500,48812595403
2019-03-18,17432.630859,18594.849609,17412.173828,18099.443359,18099.443359,70833364662
2019-03-19,18110.794922,18173.445313,17559.783203,18095.787109,18095.787109,47922716867
2019-03-20,18085.271484,18085.271484,17464.101563,17765.812500,17765.812500,43685808275
2019-03-21,17794.433594,17826.722656,16696.550781,17149.607422,17149.607422,54157962452
2019-03-22,17142.851563,17719.365234,17008.761719,17405.630859,17405.630859,41077887140
2019-03-23,17382.083984,18692.937500,17334.849609,18402.556641,18402.556641,56971656002
2019-03-24,18367.447266,18367.447266,18032.859375,18268.666016,18268.666016,44057674483
2019-03-25,18287.408203,18325.382813,17460.087891,17790.642578,17790.642578,50940795821
